288ba000a00000ae202012211456	288ba000a00000ae	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{35,36,37,32,38,34,33,36,33,32,34,37,33,41,37,35,35,37,35,32,35,38,34,33,34,34,36,32,32,33,36,36,33,33,33,36,34,33,36,35,35,34,33,38,33,34,32,35,34,34,37,34,37,30,38,36,39,34,36,36,31,38,37,37}	{33,37,36,33,35,39,36,33,34,34,31,36,26,30,32,33,35,34,30,32,31,33,37,35,34,33,32,33,35,30,34,32,33,34,32,33,33,33,32,36,31,31,35,31,39,33,32,30,36,30,33,31,35,33,34,33,31,30,37,33,34,36,38,34}	
2cdaa000a000004a202012181705	2cdaa000a000004a	2020-12-18	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{34,34,32,35,34,37,36,33,31,39,35,36,32,35,33,33,31,32,32,32,29,32,28,35,36,31,37,34,32,34,33,32,33,31,32,36,35,38,36,34,31,33,33,32,34,34,35,32,31,38,33,38,35,34,37,36,35,39,38,33,35,36,37,32}	{37,38,38,35,40,35,36,39,31,35,37,32,37,29,34,36,33,38,35,34,37,35,37,35,34,29,35,35,32,39,34,35,38,35,31,39,35,36,35,35,35,36,36,35,35,34,37,35,36,33,35,37,35,37,37,36,37,35,39,37,35,40,37,36}	
34e4a000a00000b2202012221650	34e4a000a00000b2	2020-12-22	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{34,30,33,33,28,33,34,31,32,37,37,33,30,34,33,31,32,34,33,35,35,35,36,33,33,37,35,35,36,36,31,37,33,33,32,36,34,32,31,34,34,34,31,34,33,33,38,34,37,29,32,33,32,32,33,33,36,33,36,37,37,31,33,37}	{35,37,38,35,32,32,34,32,35,35,34,35,38,33,35,37,34,39,33,36,40,35,36,37,36,34,34,34,34,31,31,34,33,32,32,35,35,34,38,30,38,35,36,35,37,33,30,40,33,34,29,33,31,33,35,31,32,34,35,36,40,34,34,37}	
40a5a000a00000ef202012211445	40a5a000a00000ef	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{40,43,32,38,32,36,34,38,38,36,39,36,36,39,35,30,39,35,31,36,33,33,37,35,36,38,36,32,39,33,33,37,38,38,32,34,35,34,37,33,35,34,41,35,36,36,37,40,35,37,34,35,38,34,38,38,35,41,37,39,38,33,34,35}	{39,33,36,41,37,36,38,36,38,36,37,33,30,37,34,33,32,34,41,35,33,32,37,38,36,34,32,34,32,33,33,37,31,36,33,35,34,35,32,41,38,35,36,36,38,34,38,34,34,39,37,38,35,34,38,38,37,36,34,35,36,38,33,39}	
549ca000a0000095202012211512	549ca000a0000095	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{34,38,36,38,31,36,36,36,35,35,40,36,39,35,38,36,37,35,40,33,35,31,37,33,36,31,36,38,30,35,33,33,32,36,39,32,34,36,32,34,32,33,36,33,32,35,35,36,35,37,34,34,35,35,36,35,35,38,37,38,38,38,35,35}	{37,38,35,33,38,38,34,34,36,31,36,37,34,31,33,37,32,32,36,35,31,33,34,31,30,34,32,33,30,34,32,31,37,36,31,27,35,36,32,34,32,26,35,32,36,29,31,32,30,39,37,33,32,34,34,37,35,34,37,33,36,34,34,39}	
58aca000a0000044202012181659	58aca000a0000044	2020-12-18	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{30,34,38,33,38,30,35,37,35,35,31,31,35,33,35,35,33,35,34,35,37,34,36,38,37,35,38,36,30,32,34,35,37,36,35,34,38,34,34,35,37,33,36,33,36,38,34,37,33,33,37,35,40,35,39,36,38,37,40,36,31,33,34,36}	{33,39,36,34,38,30,36,40,30,34,39,37,36,35,33,34,33,36,37,38,30,37,32,37,31,34,32,31,34,34,33,36,35,29,36,32,34,32,30,33,36,39,35,34,36,31,32,36,38,35,37,31,34,35,36,34,37,33,35,35,36,33,31,33}	
5cada000a00000aa202012221549	5cada000a00000aa	2020-12-22	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{34,35,33,29,34,33,37,31,31,28,36,35,32,31,33,30,36,31,31,29,30,35,33,33,32,32,30,32,32,37,29,32,33,32,33,35,30,32,34,37,36,36,31,31,35,37,30,32,32,33,35,32,32,36,36,37,32,38,34,37,38,34,39,31}	{38,34,35,31,37,37,37,38,32,32,34,30,36,35,32,29,32,33,35,36,33,34,35,37,33,33,29,34,36,34,35,31,36,28,38,34,34,33,36,32,31,37,32,33,34,35,36,38,34,37,33,31,35,34,33,32,31,38,34,36,30,37,38,38}	
68aba000a0000015202012211432	68aba000a0000015	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{31,36,35,36,34,33,29,36,33,36,36,37,36,35,32,34,39,33,33,33,33,32,30,30,36,37,35,36,32,33,38,37,34,30,37,35,34,35,35,37,34,32,34,32,36,35,31,32,34,36,34,30,36,37,37,35,33,32,35,34,36,38,31,38}	{30,38,39,35,33,36,33,34,36,34,36,32,40,32,36,32,34,34,32,34,35,29,31,37,36,36,36,34,29,36,35,33,38,30,32,32,34,31,34,32,32,33,35,33,29,34,31,33,33,35,38,32,36,37,33,34,31,31,29,33,41,35,32,36}	
749fa000a00000e4202012211452	749fa000a00000e4	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{38,38,39,39,33,35,37,41,36,35,34,36,34,37,40,37,40,37,38,38,34,35,36,35,36,38,35,32,36,31,35,36,38,36,36,33,32,35,31,36,35,35,35,28,35,37,34,35,37,38,38,33,34,37,36,37,35,35,40,40,38,38,36,36}	{35,37,32,34,37,30,32,31,36,31,32,29,31,32,35,35,36,36,31,32,36,36,31,35,35,30,35,32,33,32,37,34,35,26,34,29,32,35,33,34,33,35,32,35,32,31,30,27,33,33,32,36,32,34,37,31,33,36,31,34,31,35,33,35}	
78a2a000a00000c0202012221606	78a2a000a00000c0	2020-12-22	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{32,32,34,36,32,32,35,36,33,38,36,34,28,33,35,36,33,35,31,32,33,29,32,32,33,33,32,31,31,35,34,31,29,31,34,29,36,36,28,35,35,31,33,35,38,35,28,35,33,36,32,30,38,34,35,36,35,33,34,38,34,36,31,31}	{37,36,39,41,39,40,35,38,37,35,34,40,36,31,34,38,33,38,37,35,32,35,35,36,40,33,39,35,33,32,34,36,37,33,35,38,34,36,33,37,38,40,35,37,37,38,33,37,37,41,37,32,40,38,36,39,40,35,33,38,37,39,36,32}	
7cc4a000a00000ca202012181642	7cc4a000a00000ca	2020-12-18	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{36,30,32,37,30,33,35,34,29,34,34,31,36,34,32,34,31,34,32,35,33,33,33,33,34,32,32,33,34,34,35,35,34,32,35,37,34,32,34,33,35,33,33,33,32,33,32,30,34,32,35,33,35,38,34,34,32,35,37,41,32,33,37,35}	{34,35,33,33,40,39,33,35,35,35,34,37,34,35,36,35,35,38,33,31,33,35,37,36,35,30,35,37,36,36,28,34,35,38,33,36,30,37,35,37,36,36,32,36,30,36,33,33,34,30,39,39,35,33,34,40,35,35,36,31,37,35,37,37}	
809ba000a00000b8202012211529	809ba000a00000b8	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{36,40,38,38,34,37,38,35,38,33,32,32,35,36,35,32,32,34,36,34,32,30,37,37,35,37,34,40,40,38,31,35,32,35,33,32,34,36,36,35,36,33,34,34,35,35,33,34,34,38,42,37,37,37,38,35,37,35,34,37,36,33,38,37}	{41,38,35,39,39,39,37,32,34,36,35,34,34,32,34,35,38,36,31,34,35,41,38,35,33,34,34,38,33,34,34,37,34,33,36,36,31,39,34,34,37,35,36,38,37,34,38,35,35,42,40,36,36,33,36,35,34,33,33,36,39,38,36,39}	
84ada000a0000005202012181633	84ada000a0000005	2020-12-18	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{35,39,35,36,34,35,32,33,34,33,31,34,34,33,38,35,35,35,35,37,36,31,32,32,35,36,37,38,34,39,35,35,34,33,36,37,33,35,36,39,33,37,33,34,36,35,35,37,34,33,36,37,37,35,33,35,35,38,37,33,34,35,33,36}	{38,33,36,33,36,35,37,36,35,35,37,36,35,32,38,34,36,29,36,31,30,34,36,37,35,37,36,37,31,33,36,32,33,37,33,36,38,33,30,39,34,33,36,36,35,31,31,32,37,35,33,33,35,39,34,34,36,36,36,39,37,38,41,36}	
94a1a000a0000076202012211417	94a1a000a0000076	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{30,35,34,29,34,32,30,33,34,33,34,29,35,33,36,30,35,29,34,31,33,32,33,32,32,37,33,28,30,34,31,34,32,35,33,35,33,29,31,31,35,30,31,34,31,38,34,28,33,35,36,29,36,37,33,35,33,32,34,33,33,38,31,35}	{36,32,33,35,30,33,34,33,36,32,30,28,35,32,35,36,31,39,38,36,32,36,32,33,30,34,36,37,33,34,30,29,33,35,38,35,31,32,32,34,34,37,34,30,37,32,34,33,33,36,37,31,31,36,35,35,35,34,37,37,37,35,36,34}	
9cbaa000a000009f202012211441	9cbaa000a000009f	2020-12-21	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{36,30,37,34,34,35,35,33,33,40,34,30,34,34,35,33,38,35,35,33,36,35,34,34,33,36,31,39,34,32,36,34,33,36,32,40,33,37,36,33,35,37,34,39,38,36,35,36,36,35,40,38,33,41,34,36,35,36,36,37,38,39,39,38}	{36,37,36,33,35,35,31,30,32,37,34,34,31,34,35,33,34,37,29,33,36,35,31,36,31,31,31,33,33,35,35,36,34,31,35,32,32,35,34,35,35,38,34,35,37,32,33,33,37,37,36,33,33,34,31,33,35,36,36,34,31,38,36,33}	
M14202009231328	M14	2020-09-23	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{33,31,33,30,27,37,29,31,35,28,33,31,29,30,38,34,28,31,31,33,33,30,32,35,31,32,32,32,29,32,32,32,31,32,33,34,35,34,31,33,30,32,36,34,34,39,36,37,30,33,31,32,34,35,38,33,35,37,31,36,32,32,32,32}	{38,34,35,35,32,36,36,34,34,33,32,35,33,35,38,32,29,30,36,32,32,32,34,32,31,36,37,33,37,29,35,36,34,32,38,34,35,37,38,31,37,30,33,34,37,32,33,32,36,37,32,39,32,36,35,35,36,35,36,36,35,34,32,33}	
M15202009231312	M15	2020-09-23	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{32,32,37,36,32,35,35,31,34,36,33,33,37,32,31,32,31,34,31,35,35,36,36,32,35,36,30,30,28,35,32,33,33,33,33,35,34,34,36,35,37,32,31,37,36,31,31,35,33,30,32,29,33,33,33,35,38,33,32,30,32,34,33,34}	{34,35,36,30,31,34,35,35,36,30,33,32,31,35,38,29,36,32,30,29,31,31,37,35,35,32,38,32,31,30,30,33,30,35,34,34,30,36,27,35,33,36,35,34,32,37,33,34,35,32,32,30,33,31,33,33,32,33,31,30,31,33,30,33}	
MV-11202009231340	MV-11	2020-09-23	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{37,39,38,35,33,33,38,35,37,36,35,36,27,33,35,35,35,37,34,38,34,34,33,31,31,35,36,35,37,33,34,33,32,31,31,35,40,37,31,32,39,37,35,33,35,36,36,36,34,34,34,39,35,37,39,34,38,41,39,36,38,35,35,38}	{33,38,32,37,29,36,36,33,34,33,33,35,35,35,33,34,34,38,35,36,34,34,35,32,32,33,35,31,35,36,37,30,32,34,34,31,34,36,33,31,34,35,34,38,35,36,32,34,34,31,34,38,31,32,29,34,36,38,31,36,34,40,32,37}	
MV-9202009231350	MV-9	2020-09-23	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{31,35,33,33,35,32,31,33,35,33,31,35,35,31,34,34,33,27,28,33,32,35,33,36,32,33,35,35,35,35,33,31,33,30,29,34,33,28,29,32,31,37,34,34,35,34,33,33,34,32,34,35,37,27,37,32,35,35,34,36,36,34,35,31}	{37,36,40,32,37,33,34,34,33,35,37,32,32,33,33,31,34,31,33,34,32,31,34,33,34,31,34,33,28,32,30,32,33,30,32,32,36,31,34,36,32,35,30,34,29,30,36,28,29,33,34,34,31,31,39,36,37,32,36,34,39,38,32,31}	
a0000006202009231530	a0000006	2020-09-23	Thresholdtrimabilityrange	{points,Channel,Trimmable Range,VMM}	{0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63}	{30,37,39,33,39,32,37,32,33,36,31,33,34,35,39,32,36,35,33,29,33,34,32,32,40,33,35,35,33,36,34,33,34,29,35,34,36,35,32,32,34,37,35,29,31,35,35,35,34,36,38,38,34,35,37,38,37,35,35,37,37,33,34,33}	{34,39,37,37,40,37,38,41,35,41,38,38,43,35,35,34,36,36,34,39,39,34,34,35,40,37,34,34,30,34,36,32,35,37,39,34,38,38,36,35,40,37,35,37,34,36,33,33,35,38,35,34,42,35,38,40,36,35,39,33,38,41,40,35}	
